time,sensor_id,temperature,humidity
2024-02-04 19:35:24.826966 +00:00,1,26.399999618530273,53.20000076293945
2024-02-04 19:35:26.876044 +00:00,1,26.399999618530273,53.20000076293945
2024-02-04 19:35:28.923175 +00:00,1,26.399999618530273,53.20000076293945
2024-02-04 19:35:30.971149 +00:00,1,26.399999618530273,53.20000076293945
2024-02-04 19:35:33.019150 +00:00,1,26.399999618530273,53.20000076293945
2024-02-04 19:35:35.067242 +00:00,1,26.399999618530273,53.20000076293945
2024-02-04 19:35:37.115516 +00:00,1,26.399999618530273,53.20000076293945
2024-02-04 19:35:39.163307 +00:00,1,26.399999618530273,53.20000076293945
2024-02-04 19:35:41.211357 +00:00,1,26.399999618530273,53.20000076293945
2024-02-04 19:35:43.259507 +00:00,1,26.399999618530273,53.20000076293945
2024-02-04 19:35:45.307461 +00:00,1,26.399999618530273,53.20000076293945
2024-02-04 19:35:47.355652 +00:00,1,26.399999618530273,53.20000076293945
2024-02-04 19:35:49.505797 +00:00,1,26.399999618530273,53.20000076293945
2024-02-04 19:35:51.656369 +00:00,1,26.399999618530273,53.20000076293945
2024-02-04 19:35:53.689341 +00:00,1,26.399999618530273,53.20000076293945
2024-02-04 19:35:55.731997 +00:00,1,26.399999618530273,53.20000076293945
2024-02-04 19:35:57.803950 +00:00,1,26.399999618530273,53.20000076293945
2024-02-04 19:35:59.950993 +00:00,1,26.399999618530273,53.20000076293945
2024-02-04 19:36:02.101397 +00:00,1,26.399999618530273,53.20000076293945
2024-02-04 19:36:04.149499 +00:00,1,26.399999618530273,53.20000076293945
2024-02-04 19:36:06.197519 +00:00,1,26.399999618530273,53.20000076293945
2024-02-04 19:36:08.226382 +00:00,1,26.399999618530273,53.29999923706055
2024-02-04 19:36:10.293594 +00:00,1,26.399999618530273,53.29999923706055
2024-02-04 19:36:12.341655 +00:00,1,26.399999618530273,53.29999923706055
2024-02-04 19:36:14.388988 +00:00,1,26.399999618530273,53.29999923706055
2024-02-04 19:36:16.437707 +00:00,1,26.399999618530273,53.29999923706055
2024-02-04 19:36:18.490125 +00:00,1,26.399999618530273,53.20000076293945
2024-02-04 19:36:20.544835 +00:00,1,26.399999618530273,53.20000076293945
2024-02-04 19:36:22.684335 +00:00,1,26.399999618530273,53.20000076293945
2024-02-04 19:36:24.834755 +00:00,1,26.399999618530273,53.20000076293945
2024-02-04 19:36:26.883940 +00:00,1,26.399999618530273,53.20000076293945
2024-02-04 19:36:29.033336 +00:00,1,26.399999618530273,53.20000076293945
2024-02-04 19:36:31.185452 +00:00,1,26.399999618530273,53.29999923706055
2024-02-04 19:36:33.231660 +00:00,1,26.399999618530273,53.20000076293945
2024-02-04 19:36:35.279635 +00:00,1,26.399999618530273,53.20000076293945
2024-02-04 19:36:37.327481 +00:00,1,26.399999618530273,53.20000076293945
2024-02-04 19:36:39.375699 +00:00,1,26.399999618530273,53.20000076293945
2024-02-04 19:36:41.423504 +00:00,1,26.399999618530273,53.20000076293945
2024-02-04 19:36:43.471893 +00:00,1,26.399999618530273,53.20000076293945
2024-02-04 19:36:45.519443 +00:00,1,26.399999618530273,53.29999923706055
2024-02-04 19:36:47.567329 +00:00,1,26.399999618530273,53.20000076293945
2024-02-04 19:36:49.716240 +00:00,1,26.399999618530273,53.20000076293945
2024-02-04 19:36:51.868124 +00:00,1,26.399999618530273,53.20000076293945
2024-02-04 19:36:53.915940 +00:00,1,26.399999618530273,53.20000076293945
2024-02-04 19:36:55.944166 +00:00,1,26.399999618530273,53.20000076293945
2024-02-04 19:36:57.966436 +00:00,1,26.399999618530273,53.20000076293945
2024-02-04 19:37:00.060027 +00:00,1,26.299999237060547,53.20000076293945
2024-02-04 19:37:02.210381 +00:00,1,26.399999618530273,53.20000076293945
2024-02-04 19:37:04.263111 +00:00,1,26.399999618530273,53.20000076293945
2024-02-04 19:37:06.408719 +00:00,1,26.399999618530273,53.20000076293945
2024-02-04 19:37:08.558960 +00:00,1,26.399999618530273,53.29999923706055
2024-02-04 19:37:10.607166 +00:00,1,26.299999237060547,53.29999923706055
2024-02-04 19:37:12.655040 +00:00,1,26.399999618530273,53.29999923706055
2024-02-04 19:37:14.703010 +00:00,1,26.299999237060547,53.29999923706055
2024-02-04 19:37:16.750965 +00:00,1,26.299999237060547,53.29999923706055
2024-02-04 19:37:18.798987 +00:00,1,26.399999618530273,53.20000076293945
2024-02-04 19:37:20.846930 +00:00,1,26.299999237060547,53.20000076293945
2024-02-04 19:37:22.894935 +00:00,1,26.299999237060547,53.20000076293945
2024-02-04 19:37:24.942899 +00:00,1,26.299999237060547,53.20000076293945
2024-02-04 19:37:26.990898 +00:00,1,26.299999237060547,53.20000076293945
2024-02-04 19:37:29.038890 +00:00,1,26.299999237060547,53.20000076293945
2024-02-04 19:37:31.191041 +00:00,1,26.299999237060547,53.29999923706055
2024-02-04 19:37:33.351639 +00:00,1,26.399999618530273,53.29999923706055
2024-02-04 19:37:35.490419 +00:00,1,26.299999237060547,53.29999923706055
2024-02-04 19:37:37.640409 +00:00,1,26.299999237060547,53.29999923706055
2024-02-04 19:37:39.688424 +00:00,1,26.299999237060547,53.29999923706055
2024-02-04 19:37:41.719853 +00:00,1,26.299999237060547,53.29999923706055
2024-02-04 19:37:43.784204 +00:00,1,26.299999237060547,53.20000076293945
2024-02-04 19:37:45.934773 +00:00,1,26.299999237060547,53.29999923706055
2024-02-04 19:37:48.085012 +00:00,1,26.299999237060547,53.20000076293945
2024-02-04 19:37:50.235541 +00:00,1,26.299999237060547,53.20000076293945
2024-02-04 19:37:52.385924 +00:00,1,26.299999237060547,53.20000076293945
2024-02-04 19:37:54.534354 +00:00,1,26.299999237060547,53.20000076293945
2024-02-04 19:37:56.686845 +00:00,1,26.299999237060547,53.20000076293945
2024-02-04 19:37:58.736897 +00:00,1,26.299999237060547,53.20000076293945
2024-02-04 19:38:00.885129 +00:00,1,26.299999237060547,53.20000076293945
2024-02-04 19:38:03.035685 +00:00,1,26.299999237060547,53.20000076293945
2024-02-04 19:38:05.187060 +00:00,1,26.299999237060547,53.20000076293945
2024-02-04 19:38:07.336278 +00:00,1,26.299999237060547,53.29999923706055
2024-02-04 19:38:09.486705 +00:00,1,26.299999237060547,53.29999923706055
2024-02-04 19:38:11.637050 +00:00,1,26.299999237060547,53.29999923706055
2024-02-04 19:38:13.685069 +00:00,1,26.299999237060547,53.29999923706055
2024-02-04 19:38:15.733264 +00:00,1,26.299999237060547,53.20000076293945
2024-02-04 19:38:17.781064 +00:00,1,26.299999237060547,53.20000076293945
2024-02-04 19:38:19.829097 +00:00,1,26.299999237060547,53.20000076293945
2024-02-04 19:38:21.979865 +00:00,1,26.299999237060547,53.20000076293945
2024-02-04 19:38:24.130357 +00:00,1,26.299999237060547,53.20000076293945
2024-02-04 19:38:26.179464 +00:00,1,26.299999237060547,53.20000076293945
2024-02-04 19:38:28.225462 +00:00,1,26.299999237060547,53.20000076293945
2024-02-04 19:38:30.253029 +00:00,1,26.299999237060547,53.20000076293945
2024-02-04 19:38:32.321883 +00:00,1,26.299999237060547,53.29999923706055
2024-02-04 19:38:34.472296 +00:00,1,26.299999237060547,53.29999923706055
2024-02-04 19:38:36.622566 +00:00,1,26.299999237060547,53.29999923706055
2024-02-04 19:38:38.670706 +00:00,1,26.299999237060547,53.29999923706055
2024-02-04 19:38:40.821077 +00:00,1,26.299999237060547,53.5
2024-02-04 19:38:42.974699 +00:00,1,26.299999237060547,53.5
2024-02-04 19:38:45.019529 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:38:47.067565 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:38:49.115192 +00:00,1,26.299999237060547,53.29999923706055
2024-02-04 19:38:51.163584 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:38:53.211593 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:38:55.363089 +00:00,1,26.299999237060547,53.5
2024-02-04 19:38:57.516616 +00:00,1,26.299999237060547,53.5
2024-02-04 19:38:59.662733 +00:00,1,26.299999237060547,53.29999923706055
2024-02-04 19:39:01.815890 +00:00,1,26.299999237060547,53.29999923706055
2024-02-04 19:39:03.966479 +00:00,1,26.299999237060547,53.29999923706055
2024-02-04 19:39:06.114230 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:39:08.162099 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:39:10.211524 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:39:12.262834 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:39:14.304829 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:39:16.353738 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:39:18.378627 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:39:20.450184 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:39:22.600592 +00:00,1,26.299999237060547,53.70000076293945
2024-02-04 19:39:24.750961 +00:00,1,26.299999237060547,54.20000076293945
2024-02-04 19:39:26.799022 +00:00,1,26.299999237060547,54.5
2024-02-04 19:39:28.847079 +00:00,1,26.299999237060547,54.400001525878906
2024-02-04 19:39:30.894885 +00:00,1,26.299999237060547,54.20000076293945
2024-02-04 19:39:32.946419 +00:00,1,26.299999237060547,54.20000076293945
2024-02-04 19:39:35.093548 +00:00,1,26.299999237060547,54.099998474121094
2024-02-04 19:39:37.218816 +00:00,1,26.299999237060547,54.20000076293945
2024-02-04 19:39:39.291833 +00:00,1,26.299999237060547,54.20000076293945
2024-02-04 19:39:41.544794 +00:00,1,26.299999237060547,54
2024-02-04 19:39:43.695206 +00:00,1,26.299999237060547,53.900001525878906
2024-02-04 19:39:45.743121 +00:00,1,26.299999237060547,54.099998474121094
2024-02-04 19:39:47.791254 +00:00,1,26.299999237060547,54.099998474121094
2024-02-04 19:39:49.839292 +00:00,1,26.299999237060547,53.900001525878906
2024-02-04 19:39:51.866597 +00:00,1,26.299999237060547,53.79999923706055
2024-02-04 19:39:53.933514 +00:00,1,26.299999237060547,53.70000076293945
2024-02-04 19:39:55.983350 +00:00,1,26.299999237060547,53.599998474121094
2024-02-04 19:39:58.133792 +00:00,1,26.200000762939453,53.5
2024-02-04 19:40:00.284208 +00:00,1,26.299999237060547,53.5
2024-02-04 19:40:02.332244 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:40:04.482699 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:40:06.633122 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:40:08.681112 +00:00,1,26.299999237060547,53.5
2024-02-04 19:40:10.729136 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:40:12.762254 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:40:14.825105 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:40:16.975690 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:40:19.125882 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:40:21.173992 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:40:23.223863 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:40:25.372625 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:40:27.420983 +00:00,1,26.299999237060547,53.5
2024-02-04 19:40:29.468746 +00:00,1,26.299999237060547,53.5
2024-02-04 19:40:31.621438 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:40:33.769502 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:40:35.817753 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:40:37.973296 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:40:40.118363 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:40:42.151438 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:40:44.211855 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:40:46.262544 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:40:48.310534 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:40:50.358625 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:40:52.509092 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:40:54.659466 +00:00,1,26.299999237060547,53.29999923706055
2024-02-04 19:40:56.809957 +00:00,1,26.299999237060547,53.29999923706055
2024-02-04 19:40:58.928792 +00:00,1,26.299999237060547,53.29999923706055
2024-02-04 19:41:01.008228 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:41:03.156948 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:41:05.187109 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:41:07.254535 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:41:09.302869 +00:00,1,26.299999237060547,53.29999923706055
2024-02-04 19:41:11.451363 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:41:13.796045 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:41:15.854884 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:41:17.903023 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:41:19.950948 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:41:22.000691 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:41:24.048996 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:41:26.099033 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:41:28.130947 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:41:30.191109 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:41:32.242313 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:41:34.291902 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:41:36.424276 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:41:38.487976 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:41:40.636294 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:41:42.694301 +00:00,1,26.299999237060547,53.5
2024-02-04 19:41:44.722845 +00:00,1,26.299999237060547,53.5
2024-02-04 19:41:46.782331 +00:00,1,26.299999237060547,53.5
2024-02-04 19:41:48.829797 +00:00,1,26.299999237060547,53.5
2024-02-04 19:41:50.978856 +00:00,1,26.299999237060547,53.5
2024-02-04 19:41:53.436288 +00:00,1,26.299999237060547,53.5
2024-02-04 19:41:55.485939 +00:00,1,26.299999237060547,53.5
2024-02-04 19:41:57.636732 +00:00,1,26.299999237060547,53.5
2024-02-04 19:41:59.785427 +00:00,1,26.299999237060547,53.5
2024-02-04 19:42:02.142508 +00:00,1,26.299999237060547,53.5
2024-02-04 19:42:04.193405 +00:00,1,26.299999237060547,53.5
2024-02-04 19:42:06.238193 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:42:08.388890 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:42:10.539090 +00:00,1,26.299999237060547,53.5
2024-02-04 19:42:12.563941 +00:00,1,26.299999237060547,53.5
2024-02-04 19:42:14.635629 +00:00,1,26.299999237060547,53.5
2024-02-04 19:42:16.787845 +00:00,1,26.299999237060547,53.5
2024-02-04 19:42:18.936734 +00:00,1,26.299999237060547,53.5
2024-02-04 19:42:21.090907 +00:00,1,26.299999237060547,53.5
2024-02-04 19:42:23.237498 +00:00,1,26.299999237060547,53.599998474121094
2024-02-04 19:42:25.283518 +00:00,1,26.299999237060547,53.5
2024-02-04 19:42:27.333570 +00:00,1,26.299999237060547,53.5
2024-02-04 19:42:29.381609 +00:00,1,26.299999237060547,53.5
2024-02-04 19:42:31.429672 +00:00,1,26.299999237060547,53.5
2024-02-04 19:42:33.496764 +00:00,1,26.299999237060547,53.5
2024-02-04 19:42:35.628246 +00:00,1,26.299999237060547,53.5
2024-02-04 19:42:37.778582 +00:00,1,26.299999237060547,53.5
2024-02-04 19:42:39.826629 +00:00,1,26.299999237060547,53.5
2024-02-04 19:42:41.876488 +00:00,1,26.299999237060547,53.5
2024-02-04 19:42:44.025186 +00:00,1,26.299999237060547,53.5
2024-02-04 19:42:46.175626 +00:00,1,26.200000762939453,53.5
2024-02-04 19:42:48.223518 +00:00,1,26.299999237060547,53.5
2024-02-04 19:42:50.271635 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:42:52.426637 +00:00,1,26.299999237060547,53.29999923706055
2024-02-04 19:42:54.572744 +00:00,1,26.299999237060547,53.20000076293945
2024-02-04 19:42:56.620778 +00:00,1,26.299999237060547,53.20000076293945
2024-02-04 19:42:58.772575 +00:00,1,26.299999237060547,53.20000076293945
2024-02-04 19:43:00.921638 +00:00,1,26.299999237060547,53.20000076293945
2024-02-04 19:43:02.973023 +00:00,1,26.299999237060547,53.20000076293945
2024-02-04 19:43:05.120186 +00:00,1,26.299999237060547,53.29999923706055
2024-02-04 19:43:07.373026 +00:00,1,26.200000762939453,53.29999923706055
2024-02-04 19:43:09.525260 +00:00,1,26.299999237060547,53.29999923706055
2024-02-04 19:43:11.572143 +00:00,1,26.299999237060547,53.29999923706055
2024-02-04 19:43:13.604058 +00:00,1,26.299999237060547,53.29999923706055
2024-02-04 19:43:15.667958 +00:00,1,26.200000762939453,53.29999923706055
2024-02-04 19:43:17.819394 +00:00,1,26.200000762939453,53.29999923706055
2024-02-04 19:43:19.970679 +00:00,1,26.200000762939453,53.29999923706055
2024-02-04 19:43:22.119034 +00:00,1,26.299999237060547,53.29999923706055
2024-02-04 19:43:24.264859 +00:00,1,26.200000762939453,53.29999923706055
2024-02-04 19:43:26.317376 +00:00,1,26.200000762939453,53.29999923706055
2024-02-04 19:43:28.366136 +00:00,1,26.299999237060547,53.29999923706055
2024-02-04 19:43:30.413665 +00:00,1,26.299999237060547,53.29999923706055
2024-02-04 19:43:32.565444 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:43:34.716928 +00:00,1,26.200000762939453,53.400001525878906
2024-02-04 19:43:36.867233 +00:00,1,26.299999237060547,53.5
2024-02-04 19:43:39.015497 +00:00,1,26.200000762939453,53.5
2024-02-04 19:43:41.169118 +00:00,1,26.200000762939453,53.5
2024-02-04 19:43:43.318441 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:43:45.490941 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:43:47.615790 +00:00,1,26.200000762939453,53.5
2024-02-04 19:43:49.677760 +00:00,1,26.299999237060547,53.5
2024-02-04 19:43:51.815849 +00:00,1,26.299999237060547,53.599998474121094
2024-02-04 19:43:53.967938 +00:00,1,26.299999237060547,53.79999923706055
2024-02-04 19:43:56.014377 +00:00,1,26.200000762939453,54
2024-02-04 19:43:58.065574 +00:00,1,26.299999237060547,54.20000076293945
2024-02-04 19:44:00.110346 +00:00,1,26.299999237060547,54.29999923706055
2024-02-04 19:44:02.158623 +00:00,1,26.299999237060547,54.400001525878906
2024-02-04 19:44:04.206695 +00:00,1,26.299999237060547,54.29999923706055
2024-02-04 19:44:06.357144 +00:00,1,26.299999237060547,54.099998474121094
2024-02-04 19:44:08.479251 +00:00,1,26.299999237060547,53.900001525878906
2024-02-04 19:44:10.555723 +00:00,1,26.299999237060547,53.79999923706055
2024-02-04 19:44:12.707376 +00:00,1,26.299999237060547,53.79999923706055
2024-02-04 19:44:14.863388 +00:00,1,26.299999237060547,53.70000076293945
2024-02-04 19:44:17.007026 +00:00,1,26.299999237060547,53.599998474121094
2024-02-04 19:44:19.158434 +00:00,1,26.299999237060547,53.5
2024-02-04 19:44:21.205581 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:44:23.356038 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:44:25.506476 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:44:27.554584 +00:00,1,26.299999237060547,53.5
2024-02-04 19:44:29.602630 +00:00,1,26.299999237060547,53.5
2024-02-04 19:44:31.652992 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:44:33.698788 +00:00,1,26.299999237060547,53.5
2024-02-04 19:44:35.748059 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:44:37.897282 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:44:40.046999 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:44:42.095844 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:44:44.143850 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:44:46.191936 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:44:48.346288 +00:00,1,26.299999237060547,53.29999923706055
2024-02-04 19:44:50.492782 +00:00,1,26.299999237060547,53.29999923706055
2024-02-04 19:44:52.539130 +00:00,1,26.299999237060547,53.29999923706055
2024-02-04 19:44:54.599644 +00:00,1,26.299999237060547,53.29999923706055
2024-02-04 19:44:56.739084 +00:00,1,26.299999237060547,53.20000076293945
2024-02-04 19:44:58.793182 +00:00,1,26.299999237060547,53.20000076293945
2024-02-04 19:45:00.940274 +00:00,1,26.299999237060547,53.20000076293945
2024-02-04 19:45:03.068406 +00:00,1,26.299999237060547,53.20000076293945
2024-02-04 19:45:05.139484 +00:00,1,26.299999237060547,53.20000076293945
2024-02-04 19:45:07.808543 +00:00,1,26.299999237060547,53.20000076293945
2024-02-04 19:45:10.157340 +00:00,1,26.299999237060547,53.20000076293945
2024-02-04 19:45:12.408507 +00:00,1,26.299999237060547,53.29999923706055
2024-02-04 19:45:14.665005 +00:00,1,26.299999237060547,53.29999923706055
2024-02-04 19:45:17.015561 +00:00,1,26.299999237060547,53.29999923706055
2024-02-04 19:45:19.267836 +00:00,1,26.299999237060547,53.29999923706055
2024-02-04 19:45:21.418301 +00:00,1,26.299999237060547,53.29999923706055
2024-02-04 19:45:23.568650 +00:00,1,26.299999237060547,53.29999923706055
2024-02-04 19:45:25.718881 +00:00,1,26.299999237060547,53.29999923706055
2024-02-04 19:45:27.767019 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:45:29.917360 +00:00,1,26.299999237060547,53.29999923706055
2024-02-04 19:45:32.067711 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:45:34.218071 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:45:36.368230 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:45:38.421103 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:45:40.571935 +00:00,1,26.299999237060547,53.29999923706055
2024-02-04 19:45:42.722141 +00:00,1,26.299999237060547,53.29999923706055
2024-02-04 19:45:44.770519 +00:00,1,26.299999237060547,53.20000076293945
2024-02-04 19:45:46.917074 +00:00,1,26.299999237060547,53.29999923706055
2024-02-04 19:45:49.068871 +00:00,1,26.299999237060547,53.20000076293945
2024-02-04 19:45:51.324299 +00:00,1,26.299999237060547,53.20000076293945
2024-02-04 19:45:53.468991 +00:00,1,26.299999237060547,53.20000076293945
2024-02-04 19:45:55.519974 +00:00,1,26.299999237060547,53.20000076293945
2024-02-04 19:45:57.667334 +00:00,1,26.299999237060547,53.20000076293945
2024-02-04 19:45:59.817514 +00:00,1,26.299999237060547,53.099998474121094
2024-02-04 19:46:01.867671 +00:00,1,26.299999237060547,53.20000076293945
2024-02-04 19:46:04.016010 +00:00,1,26.299999237060547,53.20000076293945
2024-02-04 19:46:06.167784 +00:00,1,26.299999237060547,53.29999923706055
2024-02-04 19:46:08.211729 +00:00,1,26.299999237060547,53.29999923706055
2024-02-04 19:46:10.262411 +00:00,1,26.299999237060547,53.29999923706055
2024-02-04 19:46:12.291074 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:46:14.358212 +00:00,1,26.299999237060547,53.29999923706055
2024-02-04 19:46:16.406351 +00:00,1,26.299999237060547,53.29999923706055
2024-02-04 19:46:18.454338 +00:00,1,26.299999237060547,53.29999923706055
2024-02-04 19:46:20.502067 +00:00,1,26.299999237060547,53.20000076293945
2024-02-04 19:46:22.550096 +00:00,1,26.299999237060547,53.29999923706055
2024-02-04 19:46:24.611889 +00:00,1,26.200000762939453,53.29999923706055
2024-02-04 19:46:26.750460 +00:00,1,26.299999237060547,53.29999923706055
2024-02-04 19:46:28.900519 +00:00,1,26.299999237060547,53.29999923706055
2024-02-04 19:46:30.946586 +00:00,1,26.200000762939453,53.29999923706055
2024-02-04 19:46:33.004896 +00:00,1,26.200000762939453,53.29999923706055
2024-02-04 19:46:35.145463 +00:00,1,26.200000762939453,53.29999923706055
2024-02-04 19:46:37.298901 +00:00,1,26.200000762939453,53.29999923706055
2024-02-04 19:46:39.455692 +00:00,1,26.200000762939453,53.29999923706055
2024-02-04 19:46:41.598595 +00:00,1,26.200000762939453,53.29999923706055
2024-02-04 19:46:43.643998 +00:00,1,26.200000762939453,53.29999923706055
2024-02-04 19:46:45.691940 +00:00,1,26.200000762939453,53.29999923706055
2024-02-04 19:46:47.842284 +00:00,1,26.299999237060547,53.400001525878906
2024-02-04 19:46:49.992804 +00:00,1,26.200000762939453,53.400001525878906
2024-02-04 19:46:52.040570 +00:00,1,26.200000762939453,53.400001525878906
2024-02-04 19:46:54.089787 +00:00,1,26.200000762939453,53.400001525878906
2024-02-04 19:46:56.236757 +00:00,1,26.200000762939453,53.400001525878906
2024-02-04 19:46:58.389247 +00:00,1,26.200000762939453,53.400001525878906
2024-02-04 19:47:00.560944 +00:00,1,26.200000762939453,53.400001525878906
2024-02-04 19:47:02.792306 +00:00,1,26.200000762939453,53.5
2024-02-04 19:47:04.942827 +00:00,1,26.200000762939453,53.5
2024-02-04 19:47:07.093026 +00:00,1,26.200000762939453,53.5
2024-02-04 19:47:09.243389 +00:00,1,26.200000762939453,53.5
2024-02-04 19:47:11.291326 +00:00,1,26.200000762939453,53.599998474121094
2024-02-04 19:47:13.339288 +00:00,1,26.200000762939453,53.5
2024-02-04 19:47:15.489462 +00:00,1,26.200000762939453,53.5
2024-02-04 19:47:17.639787 +00:00,1,26.200000762939453,53.5
2024-02-04 19:47:19.688504 +00:00,1,26.200000762939453,53.599998474121094
2024-02-04 19:47:21.737726 +00:00,1,26.200000762939453,53.5
2024-02-04 19:47:23.783902 +00:00,1,26.200000762939453,53.5
2024-02-04 19:47:25.812858 +00:00,1,26.200000762939453,53.5
2024-02-04 19:47:27.892078 +00:00,1,26.200000762939453,53.5
2024-02-04 19:47:30.030243 +00:00,1,26.200000762939453,53.5
2024-02-04 19:47:32.078065 +00:00,1,26.200000762939453,53.5
2024-02-04 19:47:34.126109 +00:00,1,26.200000762939453,53.5
2024-02-04 19:47:36.380838 +00:00,1,26.200000762939453,53.5
2024-02-04 19:47:38.530934 +00:00,1,26.200000762939453,53.599998474121094
2024-02-04 19:47:40.679716 +00:00,1,26.200000762939453,53.5
2024-02-04 19:47:42.832886 +00:00,1,26.200000762939453,53.5
2024-02-04 19:47:44.980334 +00:00,1,26.200000762939453,53.5
2024-02-04 19:47:47.028288 +00:00,1,26.200000762939453,53.599998474121094
2024-02-04 19:47:49.079348 +00:00,1,26.200000762939453,53.599998474121094
2024-02-04 19:47:51.228844 +00:00,1,26.200000762939453,53.5
2024-02-04 19:47:53.379387 +00:00,1,26.200000762939453,53.599998474121094
2024-02-04 19:47:55.527622 +00:00,1,26.200000762939453,53.5
2024-02-04 19:47:57.678830 +00:00,1,26.200000762939453,53.5
2024-02-04 19:47:59.827993 +00:00,1,26.200000762939453,53.5
2024-02-04 19:48:01.978515 +00:00,1,26.200000762939453,53.5
2024-02-04 19:48:04.128749 +00:00,1,26.200000762939453,53.5
2024-02-04 19:48:06.279337 +00:00,1,26.200000762939453,53.5
2024-02-04 19:48:08.430165 +00:00,1,26.200000762939453,53.5
2024-02-04 19:48:10.580081 +00:00,1,26.200000762939453,53.400001525878906
2024-02-04 19:48:12.736409 +00:00,1,26.200000762939453,53.5
